Date,Open,High,Low,Close,Volume,Adjusted Close
1985-10-11,0.00441826215022,0.00441826215022,0.00441826215022,0.00441826215022,,0.00441849805862
1985-10-14,0.0102639296188,0.0102639296188,0.0102639296188,0.0102639296188,,0.0102638779468
1985-10-15,0.00145137880987,0.00145137880987,0.00145137880987,0.00145137880987,,0.00145145603803
1985-10-16,-0.0144927536232,-0.0144927536232,-0.0144927536232,-0.0144927536232,,-0.0144929333003
1985-10-17,-0.00735294117647,-0.00735294117647,-0.00735294117647,-0.00735294117647,,-0.00735273415199
1985-10-18,-0.00444444444444,-0.00444444444444,-0.00444444444444,-0.00444444444444,,-0.00444468047485
1985-10-21,-0.0133928571429,-0.0133928571429,-0.0133928571429,-0.0133928571429,,-0.0133929653895
1985-10-22,-0.0150829562594,-0.0150829562594,-0.0150829562594,-0.0150829562594,,-0.0150825336789
1985-10-23,-0.00306278713629,-0.00306278713629,-0.00306278713629,-0.00306278713629,,-0.00306294953931
1985-10-24,0.00460829493088,0.00460829493088,0.00460829493088,0.00460829493088,,0.00460854003454
1985-10-25,-0.0045871559633,-0.0045871559633,-0.0045871559633,-0.0045871559633,,-0.00458739882341
1985-10-28,-0.00614439324117,-0.00614439324117,-0.00614439324117,-0.00614439324117,,-0.00614472004605
1985-10-29,-0.00772797527048,-0.00772797527048,-0.00772797527048,-0.00772797527048,,-0.00772775923944
1985-10-30,0.00778816199377,0.00778816199377,0.00778816199377,0.00778816199377,,0.0077879425847
1985-10-31,-0.00618238021638,-0.00618238021638,-0.00618238021638,-0.00618238021638,,-0.00618208147075
1985-11-01,-0.0233281493002,-0.0233281493002,-0.0233281493002,-0.0233281493002,,-0.0233281236835
1985-11-04,-0.0270700636943,-0.0270700636943,-0.0270700636943,-0.0270700636943,,-0.0270702062325
1985-11-05,-0.00654664484452,-0.00654664484452,-0.00654664484452,-0.00654664484452,,-0.00654632731637
1985-11-06,0.0148270181219,0.0148270181219,0.0148270181219,0.0148270181219,,0.0148264620101
1985-11-07,0.00324675324675,0.00324675324675,0.00324675324675,0.00324675324675,,0.00324692715707
1985-11-08,0.0145631067961,0.0145631067961,0.0145631067961,0.0145631067961,,0.0145632251869
1985-11-11,0.0143540669856,0.0143540669856,0.0143540669856,0.0143540669856,,0.014354182002
1985-11-12,0.0062893081761,0.0062893081761,0.0062893081761,0.0062893081761,,0.00628900202844
1985-11-13,0.015625,0.015625,0.015625,0.015625,,0.0156251989032
1985-11-14,0.0,0.0,0.0,0.0,,0.0
1985-11-15,0.0184615384615,0.0184615384615,0.0184615384615,0.0184615384615,,0.0184612684993
1985-11-18,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,,0.00151065488581
1985-11-19,-0.00301659125189,-0.00301659125189,-0.00301659125189,-0.00301659125189,,-0.00301613808985
1985-11-20,0.0105900151286,0.0105900151286,0.0105900151286,0.0105900151286,,0.0105899601213
1985-11-21,0.0119760479042,0.0119760479042,0.0119760479042,0.0119760479042,,0.0119760734651
1985-11-22,0.0177514792899,0.0177514792899,0.0177514792899,0.0177514792899,,0.0177512154322
1985-11-25,0.0261627906977,0.0261627906977,0.0261627906977,0.0261627906977,,0.0261630006809
1985-11-26,0.00849858356941,0.00849858356941,0.00849858356941,0.00849858356941,,0.00849845771081
1985-11-27,-0.00983146067416,-0.00983146067416,-0.00983146067416,-0.00983146067416,,-0.00983141165775
1985-11-29,-0.0170212765957,-0.0170212765957,-0.0170212765957,-0.0170212765957,,-0.0170216036097
1985-12-02,-0.011544011544,-0.011544011544,-0.011544011544,-0.011544011544,,-0.0115440412315
1985-12-03,-0.0102189781022,-0.0102189781022,-0.0102189781022,-0.0102189781022,,-0.0102189303544
1985-12-04,0.00442477876106,0.00442477876106,0.00442477876106,0.00442477876106,,0.00442501536589
1985-12-05,-0.0014684287812,-0.0014684287812,-0.0014684287812,-0.0014684287812,,-0.00146850695612
1985-12-06,-0.00294117647059,-0.00294117647059,-0.00294117647059,-0.00294117647059,,-0.00294133328062
1985-12-09,-0.023598820059,-0.023598820059,-0.023598820059,-0.023598820059,,-0.0235988803179
1985-12-10,-0.0287009063444,-0.0287009063444,-0.0287009063444,-0.0287009063444,,-0.0287005968164
1985-12-11,-0.00466562986003,-0.00466562986003,-0.00466562986003,-0.00466562986003,,-0.00466587814487
1985-12-12,-0.0046875,-0.0046875,-0.0046875,-0.0046875,,-0.00468711412779
1985-12-13,0.0,0.0,0.0,0.0,,0.0
1985-12-16,-0.0094191522763,-0.0094191522763,-0.0094191522763,-0.0094191522763,,-0.00941901273348
1985-12-17,0.00158478605388,0.00158478605388,0.00158478605388,0.00158478605388,,0.00158422437885
1985-12-18,-0.00949367088608,-0.00949367088608,-0.00949367088608,-0.00949367088608,,-0.00949353422577
1985-12-19,0.00479233226837,0.00479233226837,0.00479233226837,0.00479233226837,,0.0047925879845
1985-12-20,0.0,0.0,0.0,0.0,,0.0
1985-12-23,0.0,0.0,0.0,0.0,,0.0
1985-12-24,-0.00317965023847,-0.00317965023847,-0.00317965023847,-0.00317965023847,,-0.00317981909355
1985-12-26,0.0,0.0,0.0,0.0,,0.0
1985-12-27,-0.00478468899522,-0.00478468899522,-0.00478468899522,-0.00478468899522,,-0.00478494389629
1985-12-30,0.0160256410256,0.0160256410256,0.0160256410256,0.0160256410256,,0.0160258460751
1985-12-31,-0.00157728706625,-0.00157728706625,-0.00157728706625,-0.00157728706625,,-0.00157737118082
1986-01-02,0.0205371248025,0.0205371248025,0.0205371248025,0.0205371248025,,0.0205375782209
1986-01-03,0.0,0.0,0.0,0.0,,0.0
1986-01-06,0.0123839009288,0.0123839009288,0.0123839009288,0.0123839009288,,0.0123839263081
1986-01-07,0.019877675841,0.019877675841,0.019877675841,0.019877675841,,0.0198774825053
1986-01-08,0.0299850074963,0.0299850074963,0.0299850074963,0.0299850074963,,0.0299847685169
1986-01-09,0.0160116448326,0.0160116448326,0.0160116448326,0.0160116448326,,0.0160119063502
1986-01-10,0.0143266475645,0.0143266475645,0.0143266475645,0.0143266475645,,0.0143262412175
1986-01-13,0.0,0.0,0.0,0.0,,0.0
1986-01-14,-0.00141242937853,-0.00141242937853,-0.00141242937853,-0.00141242937853,,-0.00141192959684
1986-01-15,0.0565770862801,0.0565770862801,0.0565770862801,0.0565770862801,,0.0565766282763
1986-01-16,0.041499330656,0.041499330656,0.041499330656,0.041499330656,,0.0414993671566
1986-01-17,-0.0025706940874,-0.0025706940874,-0.0025706940874,-0.0025706940874,,-0.00257030778768
1986-01-20,-0.0231958762887,-0.0231958762887,-0.0231958762887,-0.0231958762887,,-0.0231960562295
1986-01-21,0.0,0.0,0.0,0.0,,0.0
1986-01-22,-0.0131926121372,-0.0131926121372,-0.0131926121372,-0.0131926121372,,-0.0131927766203
1986-01-23,-0.0147058823529,-0.0147058823529,-0.0147058823529,-0.0147058823529,,-0.0147055780229
1986-01-24,0.0122116689281,0.0122116689281,0.0122116689281,0.0122116689281,,0.0122117641727
1986-01-27,0.0268096514745,0.0268096514745,0.0268096514745,0.0268096514745,,0.0268094333472
1986-01-28,-0.00391644908616,-0.00391644908616,-0.00391644908616,-0.00391644908616,,-0.00391665736028
1986-01-29,-0.00393184796855,-0.00393184796855,-0.00393184796855,-0.00393184796855,,-0.00393152399943
1986-01-30,0.0,0.0,0.0,0.0,,0.0
1986-01-31,0.0,0.0,0.0,0.0,,0.0
1986-02-03,-0.00921052631579,-0.00921052631579,-0.00921052631579,-0.00921052631579,,-0.0092104790639
1986-02-04,-0.0332005312085,-0.0332005312085,-0.0332005312085,-0.0332005312085,,-0.0332006684277
1986-02-05,-0.010989010989,-0.010989010989,-0.010989010989,-0.010989010989,,-0.0109890355847
1986-02-06,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,,0.0138890617627
1986-02-07,0.0,0.0,0.0,0.0,,0.0
1986-02-10,0.013698630137,0.013698630137,0.013698630137,0.013698630137,,0.0136982402884
1986-02-11,-0.00405405405405,-0.00405405405405,-0.00405405405405,-0.00405405405405,,-0.0040537200478
1986-02-12,0.00271370420624,0.00271370420624,0.00271370420624,0.00271370420624,,0.00271329547948
1986-02-13,-0.00811907983762,-0.00811907983762,-0.00811907983762,-0.00811907983762,,-0.00811896273071
1986-02-14,-0.0177353342428,-0.0177353342428,-0.0177353342428,-0.0177353342428,,-0.0177351689629
1986-02-18,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,,0.00833321075006
1986-02-19,0.0192837465565,0.0192837465565,0.0192837465565,0.0192837465565,,0.0192836522681
1986-02-20,-0.0216216216216,-0.0216216216216,-0.0216216216216,-0.0216216216216,,0.00695418866973
1986-02-21,0.0138121546961,0.0138121546961,0.0138121546961,0.0138121546961,,0.0138123238336
1986-02-24,0.0,0.0,0.0,0.0,,0.0
1986-02-25,0.0476839237057,0.0476839237057,0.0476839237057,0.0476839237057,,0.0476839604379
1986-02-26,-0.00780234070221,-0.00780234070221,-0.00780234070221,-0.00780234070221,,-0.00780264054532
1986-02-27,-0.0196592398427,-0.0196592398427,-0.0196592398427,-0.0196592398427,,-0.0196589638194
1986-02-28,0.00267379679144,0.00267379679144,0.00267379679144,0.00267379679144,,0.00267372322176
1986-03-03,-0.004,-0.004,-0.004,-0.004,,-0.00400015409565
1986-03-04,0.00267737617135,0.00267737617135,0.00267737617135,0.00267737617135,,0.00267730311384
1986-03-05,0.00667556742323,0.00667556742323,0.00667556742323,0.00667556742323,,0.00667564996829
1986-03-06,0.0,0.0,0.0,0.0,,0.0
1986-03-07,-0.00663129973475,-0.00663129973475,-0.00663129973475,-0.00663129973475,,-0.00663138118867
1986-03-10,-0.00133511348465,-0.00133511348465,-0.00133511348465,-0.00133511348465,,-0.00133481293595
1986-03-11,-0.00133689839572,-0.00133689839572,-0.00133689839572,-0.00133689839572,,-0.00133712617878
1986-03-12,0.0107095046854,0.0107095046854,0.0107095046854,0.0107095046854,,0.0107097422996
1986-03-13,0.00264900662252,0.00264900662252,0.00264900662252,0.00264900662252,,0.00264893371637
1986-03-14,-0.00528401585205,-0.00528401585205,-0.00528401585205,-0.00528401585205,,-0.0052838708092
1986-03-17,-0.00132802124834,-0.00132802124834,-0.00132802124834,-0.00132802124834,,-0.00132824741249
1986-03-18,0.00797872340426,0.00797872340426,0.00797872340426,0.00797872340426,,0.0079785050369
1986-03-19,-0.00263852242744,-0.00263852242744,-0.00263852242744,-0.00263852242744,,-0.00263845078608
1986-03-20,0.0119047619048,0.0119047619048,0.0119047619048,0.0119047619048,,0.011904699579
1986-03-21,0.00261437908497,0.00261437908497,0.00261437908497,0.00261437908497,,0.00261430807238
1986-03-24,0.0104302477184,0.0104302477184,0.0104302477184,0.0104302477184,,0.0104304811758
1986-03-25,-0.0167741935484,-0.0167741935484,-0.0167741935484,-0.0167741935484,,-0.0167739905857
1986-03-26,-0.0249343832021,-0.0249343832021,-0.0249343832021,-0.0249343832021,,-0.0249344759059
1986-03-27,0.00403768506057,0.00403768506057,0.00403768506057,0.00403768506057,,0.00403784063953
1986-03-31,-0.00804289544236,-0.00804289544236,-0.00804289544236,-0.00804289544236,,-0.00804320410267
1986-04-01,-0.0162162162162,-0.0162162162162,-0.0162162162162,-0.0162162162162,,-0.0162163087319
1986-04-02,-0.00274725274725,-0.00274725274725,-0.00274725274725,-0.00274725274725,,-0.00274717806694
1986-04-03,-0.00137741046832,-0.00137741046832,-0.00137741046832,-0.00137741046832,,-0.00137710033697
1986-04-04,0.00137931034483,0.00137931034483,0.00137931034483,0.00137931034483,,0.00137899935745
1986-04-07,-0.00137741046832,-0.00137741046832,-0.00137741046832,-0.00137741046832,,-0.00137710033697
1986-04-08,0.00551724137931,0.00551724137931,0.00551724137931,0.00551724137931,,0.0055170892741
1986-04-09,-0.00274348422497,-0.00274348422497,-0.00274348422497,-0.00274348422497,,-0.00274340900466
1986-04-10,-0.0041265474553,-0.0041265474553,-0.0041265474553,-0.0041265474553,,-0.00412670621336
1986-04-11,0.0151933701657,0.0151933701657,0.0151933701657,0.0151933701657,,0.0151932282111
1986-04-14,0.00544217687075,0.00544217687075,0.00544217687075,0.00544217687075,,0.00544256737109
1986-04-15,0.00135317997294,0.00135317997294,0.00135317997294,0.00135317997294,,0.00135287485908
1986-04-16,-0.00675675675676,-0.00675675675676,-0.00675675675676,-0.00675675675676,,-0.00675683987632
1986-04-17,-0.0136054421769,-0.0136054421769,-0.0136054421769,-0.0136054421769,,-0.0136050721906
1986-04-18,-0.00275862068966,-0.00275862068966,-0.00275862068966,-0.00275862068966,,-0.0027590905592
1986-04-21,0.00691562932227,0.00691562932227,0.00691562932227,0.00691562932227,,0.00691571563944
1986-04-22,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,,0.00961539507063
1986-04-23,0.00680272108844,0.00680272108844,0.00680272108844,0.00680272108844,,0.00680280534273
1986-04-24,-0.0108108108108,-0.0108108108108,-0.0108108108108,-0.0108108108108,,-0.0108105159171
1986-04-25,0.00273224043716,0.00273224043716,0.00273224043716,0.00273224043716,,0.0027321650935
1986-04-28,-0.00408719346049,-0.00408719346049,-0.00408719346049,-0.00408719346049,,-0.0040873506742
1986-04-29,-0.00957592339261,-0.00957592339261,-0.00957592339261,-0.00957592339261,,-0.00957593228084
1986-04-30,-0.00414364640884,-0.00414364640884,-0.00414364640884,-0.00414364640884,,-0.00414380648533
1986-05-01,-0.00554785020804,-0.00554785020804,-0.00554785020804,-0.00554785020804,,-0.00554769945588
1986-05-02,0.00139470013947,0.00139470013947,0.00139470013947,0.00139470013947,,0.00139493803649
1986-05-05,0.00557103064067,0.00557103064067,0.00557103064067,0.00557103064067,,0.00557087709066
1986-05-06,0.00277008310249,0.00277008310249,0.00277008310249,0.00277008310249,,0.00277000717582
1986-05-07,-0.00414364640884,-0.00414364640884,-0.00414364640884,-0.00414364640884,,-0.00414380648533
1986-05-08,0.0,0.0,0.0,0.0,,0.0
1986-05-09,0.00416088765603,0.00416088765603,0.00416088765603,0.00416088765603,,0.00416104906744
1986-05-12,0.00552486187845,0.00552486187845,0.00552486187845,0.00552486187845,,0.0055247108629
1986-05-13,-0.0151098901099,-0.0151098901099,-0.0151098901099,-0.0151098901099,,-0.0151097512045
1986-05-14,-0.00976290097629,-0.00976290097629,-0.00976290097629,-0.00976290097629,,-0.00976291021501
1986-05-15,-0.00985915492958,-0.00985915492958,-0.00985915492958,-0.00985915492958,,-0.00985916435137
1986-05-16,0.0,0.0,0.0,0.0,,0.0
1986-05-19,0.0,0.0,0.0,0.0,,0.0
1986-05-20,-0.0170697012802,-0.0170697012802,-0.0170697012802,-0.0170697012802,,-0.0170697981846
1986-05-21,-0.0188133140376,-0.0188133140376,-0.0188133140376,-0.0188133140376,,-0.0188130885713
1986-05-22,0.00294985250737,0.00294985250737,0.00294985250737,0.00294985250737,,0.00294977157221
1986-05-23,0.0102941176471,0.0102941176471,0.0102941176471,0.0102941176471,,0.0102941270626
1986-05-27,-0.00727802037846,-0.00727802037846,-0.00727802037846,-0.00727802037846,,-0.00727810927016
1986-05-28,-0.0117302052786,-0.0117302052786,-0.0117302052786,-0.0117302052786,,-0.0117304656669
1986-05-29,-0.00148367952522,-0.00148367952522,-0.00148367952522,-0.00148367952522,,-0.00148334583157
1986-05-30,-0.0178306092125,-0.0178306092125,-0.0178306092125,-0.0178306092125,,-0.0178307097056
1986-06-02,-0.0105900151286,-0.0105900151286,-0.0105900151286,-0.0105900151286,,-0.010590025999
1986-06-03,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661,,0.00917466726701
1986-06-04,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,,0.00757524875025
1986-06-05,-0.00451127819549,-0.00451127819549,-0.00451127819549,-0.00451127819549,,-0.00451085843797
1986-06-06,0.00302114803625,0.00302114803625,0.00302114803625,0.00302114803625,,0.00302106494781
1986-06-09,-0.00301204819277,-0.00301204819277,-0.00301204819277,-0.00301204819277,,-0.0030119656041
1986-06-10,0.0105740181269,0.0105740181269,0.0105740181269,0.0105740181269,,0.0105740262551
1986-06-11,-0.00448430493274,-0.00448430493274,-0.00448430493274,-0.00448430493274,,-0.00448447737794
1986-06-12,-0.0135135135135,-0.0135135135135,-0.0135135135135,-0.0135135135135,,-0.0135134412356
1986-06-13,0.00304414003044,0.00304414003044,0.00304414003044,0.00304414003044,,0.00304405658945
1986-06-16,0.00151745068285,0.00151745068285,0.00151745068285,0.00151745068285,,0.00151770951388
1986-06-17,-0.0030303030303,-0.0030303030303,-0.0030303030303,-0.0030303030303,,-0.00303081912474
1986-06-18,0.0151975683891,0.0151975683891,0.0151975683891,0.0151975683891,,0.0151977585321
1986-06-19,-0.00449101796407,-0.00449101796407,-0.00449101796407,-0.00449101796407,,-0.004491191813
1986-06-20,-0.00300751879699,-0.00300751879699,-0.00300751879699,-0.00300751879699,,-0.0030074373515
1986-06-23,-0.00603318250377,-0.00603318250377,-0.00603318250377,-0.00603318250377,,-0.00603301862857
1986-06-24,-0.00606980273141,-0.00606980273141,-0.00606980273141,-0.00606980273141,,-0.00606963686082
1986-06-25,-0.012213740458,-0.012213740458,-0.012213740458,-0.012213740458,,-0.0122140089177
1986-06-26,-0.00463678516229,-0.00463678516229,-0.00463678516229,-0.00463678516229,,-0.00463696480678
1986-06-27,0.00310559006211,0.00310559006211,0.00310559006211,0.00310559006211,,0.00310612066793
1986-06-30,0.00928792569659,0.00928792569659,0.00928792569659,0.00928792569659,,0.00928766962144
1986-07-01,-0.00153374233129,-0.00153374233129,-0.00153374233129,-0.00153374233129,,-0.00153339691123
1986-07-02,-0.0122887864823,-0.0122887864823,-0.0122887864823,-0.0122887864823,,-0.0122890545155
1986-07-03,-0.00466562986003,-0.00466562986003,-0.00466562986003,-0.00466562986003,,-0.00466580983193
1986-07-07,-0.00625,-0.00625,-0.00625,-0.00625,,-0.00624982993239
1986-07-08,-0.00471698113208,-0.00471698113208,-0.00471698113208,-0.00471698113208,,-0.00471716313045
1986-07-09,0.0142180094787,0.0142180094787,0.0142180094787,0.0142180094787,,0.014217935395
1986-07-10,-0.00155763239875,-0.00155763239875,-0.00155763239875,-0.00155763239875,,-0.00155728189577
1986-07-11,-0.00780031201248,-0.00780031201248,-0.00780031201248,-0.00780031201248,,-0.00780040641396
1986-07-14,-0.00786163522013,-0.00786163522013,-0.00786163522013,-0.00786163522013,,-0.00786173111174
1986-07-15,-0.0126782884311,-0.0126782884311,-0.0126782884311,-0.0126782884311,,-0.0126779425001
1986-07-16,0.00321027287319,0.00321027287319,0.00321027287319,0.00321027287319,,0.00321018415517
1986-07-17,-0.0016,-0.0016,-0.0016,-0.0016,,-0.00160027255928
1986-07-18,0.00160256410256,0.00160256410256,0.00160256410256,0.00160256410256,,0.00160283753621
1986-07-21,0.016,0.016,0.016,0.016,,0.0159995592443
1986-07-22,-0.00157480314961,-0.00157480314961,-0.00157480314961,-0.00157480314961,,-0.00157444880268
1986-07-23,-0.00157728706625,-0.00157728706625,-0.00157728706625,-0.00157728706625,,-0.00157755588087
1986-07-24,-0.00631911532385,-0.00631911532385,-0.00631911532385,-0.00631911532385,,-0.00631894344965
1986-07-25,0.00158982511924,0.00158982511924,0.00158982511924,0.00158982511924,,0.00159009622379
1986-07-28,0.015873015873,0.015873015873,0.015873015873,0.015873015873,,0.0158725770996
1986-07-29,0.0046875,0.0046875,0.0046875,0.0046875,,0.00468768166313
1986-07-30,-0.0139968895801,-0.0139968895801,-0.0139968895801,-0.0139968895801,,-0.0139968139536
1986-07-31,0.01261829653,0.01261829653,0.01261829653,0.01261829653,,0.0126179499265
1986-08-01,0.0171339563863,0.0171339563863,0.0171339563863,0.0171339563863,,0.0171344163614
1986-08-04,-0.00306278713629,-0.00306278713629,-0.00306278713629,-0.00306278713629,,-0.00306270266994
1986-08-05,0.00153609831029,0.00153609831029,0.00153609831029,0.00153609831029,,0.00153575182834
1986-08-06,0.00153374233129,0.00153374233129,0.00153374233129,0.00153374233129,,0.00153400395672
1986-08-07,0.00459418070444,0.00459418070444,0.00459418070444,0.00459418070444,,0.00459375094706
1986-08-08,0.030487804878,0.030487804878,0.030487804878,0.030487804878,,0.0304881838076
1986-08-11,0.0502958579882,0.0502958579882,0.0502958579882,0.0502958579882,,0.050295644924
1986-08-12,-0.00140845070423,-0.00140845070423,-0.00140845070423,-0.00140845070423,,-0.00140813350399
1986-08-13,0.00846262341326,0.00846262341326,0.00846262341326,0.00846262341326,,0.00846238956579
1986-08-14,-0.0041958041958,-0.0041958041958,-0.0041958041958,-0.0041958041958,,-0.00419596600493
1986-08-15,0.00702247191011,0.00702247191011,0.00702247191011,0.00702247191011,,0.00702255857274
1986-08-18,-0.00976290097629,-0.00976290097629,-0.00976290097629,-0.00976290097629,,-0.00976291021501
1986-08-19,-0.00845070422535,-0.00845070422535,-0.00845070422535,-0.00845070422535,,-0.00845047339152
1986-08-20,0.00142045454545,0.00142045454545,0.00142045454545,0.00142045454545,,0.0014201343112
1986-08-21,0.0113475177305,0.0113475177305,0.0113475177305,0.0113475177305,,0.0113477701657
1986-08-22,0.00561009817672,0.00561009817672,0.00561009817672,0.00561009817672,,0.00560994402268
1986-08-25,0.00836820083682,0.00836820083682,0.00836820083682,0.00836820083682,,0.00836797217852
1986-08-26,0.0124481327801,0.0124481327801,0.0124481327801,0.0124481327801,,0.0124486166105
1986-08-27,-0.00409836065574,-0.00409836065574,-0.00409836065574,-0.00409836065574,,-0.00409851799103
1986-08-28,0.00685871056241,0.00685871056241,0.00685871056241,0.00685871056241,,0.00685879397503
1986-08-29,0.0122615803815,0.0122615803815,0.0122615803815,0.0122615803815,,0.0122615127943
1986-09-02,0.0363391655451,0.0363391655451,0.0363391655451,0.0363391655451,,0.0363389676658
1986-09-03,0.0298701298701,0.0298701298701,0.0298701298701,0.0298701298701,,0.0298700871466
1986-09-04,0.0063051702396,0.0063051702396,0.0063051702396,0.0063051702396,,0.00630524828444
1986-09-05,0.0338345864662,0.0338345864662,0.0338345864662,0.0338345864662,,0.0338344074651
1986-09-08,0.00727272727273,0.00727272727273,0.00727272727273,0.00727272727273,,0.00727300988909
1986-09-09,-0.0276774969916,-0.0276774969916,-0.0276774969916,-0.0276774969916,,-0.0276774534323
1986-09-10,0.00123762376238,0.00123762376238,0.00123762376238,0.00123762376238,,0.00123734489103
1986-09-11,0.00988875154512,0.00988875154512,0.00988875154512,0.00988875154512,,0.00988897227683
1986-09-12,0.0183598531212,0.0183598531212,0.0183598531212,0.0183598531212,,0.0183595928122
1986-09-15,0.0144230769231,0.0144230769231,0.0144230769231,0.0144230769231,,0.0144231615452
1986-09-16,-0.00118483412322,-0.00118483412322,-0.00118483412322,-0.00118483412322,,-0.00118456742186
1986-09-17,-0.00355871886121,-0.00355871886121,-0.00355871886121,-0.00355871886121,,-0.00355885587009
1986-09-18,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,,0.00357156656071
1986-09-19,0.0272835112693,0.0272835112693,0.0272835112693,0.0272835112693,,0.0272834661566
1986-09-22,0.0369515011547,0.0369515011547,0.0369515011547,0.0369515011547,,0.0369514019366
